uuid,kode_identitas,kabkot
d1eca48d-60c7-453b-9d32-31a1ad6427df,"7210120012000401 - UMKM - 7",7210
ebb83a50-87cd-451b-a12a-b0eea623b2c4,"7210120012000401 - UMKM - 10",7210
d6e5f2aa-7732-4e69-85d0-d207d138b51f,"7210120012000401 - UMKM - 9",7210
61c11b90-535f-425a-b7fc-056e6329a2f9,"7210120012000401 - UMKM - 2",7210
5e54ae80-a6ed-4500-afc6-980a6ab9d62a,"7210120012000401 - UMKM - 4",7210
e0ed2aac-e388-4246-8a47-68d03031e1be,"7210120012000401 - UMKM - 12",7210
3a88ed4a-d97e-478f-b42e-683034eb6bf3,"7210120012000402 - UMKM - 1",7210
7f3ad9cb-fd54-4897-85aa-a1b00ed53d09,"7210120012000402 - UMKM - 9",7210
72181a31-5e66-489a-a04d-073fa62792d5,"7210120012000402 - UMKM - 5",7210
9c2fc40a-2b2a-443c-b204-569f957a9a20,"7210120012000402 - UMKM - 3",7210
eb154910-9280-4e26-9e20-0eca602c6ef7,"7210120012000402 - UMKM - 6",7210
269b92bf-7f7a-4903-a2b9-5bdaae3e629f,"7210120012000402 - UMKM - 8",7210
487b6dd0-587d-482f-a029-94ad7f4a7753,"7210120012000402 - UMKM - 7",7210
ccaf89ea-74cf-4dd8-90ad-e2adeb380d4d,"7210120012000402 - UMKM - 2",7210
7cd4b300-385f-4025-abe0-d68c507c1fde,"7210120012000402 - UMKM - 4",7210
5859a674-17ea-4859-b091-5de4ac56c46f,"7210120012003402 - UMKM - 1",7210
72325519-67d7-4167-b2f0-2fc41d45c31c,"7210120012003401 - UMKM - 2",7210
5e173876-ee67-4195-9900-6694b95cfd8c,"7210120012003401 - UMKM - 1",7210
b7fe3c9a-6329-4bb4-b78e-309b17965e8d,"7210120012001700 - UMKM - 1",7210
dc6576cb-3d66-4b04-a058-75191aee23e6,"7210120012001700 - UMKM - 2",7210
6823b328-974d-40f2-ad3e-89ea4f608505,"7210120012001102 - UMKM - 1",7210
7a9c569e-c967-4fce-a777-449e66eaf2a6,"7210120012001102 - UMKM - 3",7210
c915dd5e-8225-4484-93b2-b6607cd8281c,"7210120012001102 - UMKM - 2",7210
f09bb69a-9831-4dc3-993d-5079e79ad2a7,"7210120012001102 - UMKM - 4",7210
e92de419-7f22-43db-90b5-25fb0143c53d,"7210120012001102 - UMKM - 5",7210
0ebfaf15-ea36-4198-b787-4ad17662dc59,"7210120012001101 - UMKM - 2",7210
a2797b77-2562-47e7-8573-b1b90bc48512,"7210120012001101 - UMKM - 3",7210
99f3dbff-e7b3-4344-8404-52a15e8dcaca,"7210120012001101 - UMKM - 1",7210
3221cb58-2e4c-42ce-8eab-8e35b6b8ab6a,"7210120012001503 - UMKM - 3",7210
8276e5a7-ea93-4c45-a9de-d2d5fd42a578,"7210120012001503 - UMKM - 5",7210
a1cea98c-8966-46b3-bde4-baff741afe9d,"7210120012001503 - UMKM - 2",7210
3ad38bd8-9ca3-4dcf-9d80-a3203fcfb75f,"7210120012001503 - UMKM - 1",7210
cc5f6e8a-fe29-4c41-a4fa-04ee663aa1ed,"7210120012001503 - UMKM - 4",7210
678ea5a2-2623-4454-915c-e77739c91cd9,"7210120012001502 - UMKM - 1",7210
4f3e549e-6f85-42e7-ab5f-e4b3d501fe65,"7210120012001501 - UMKM - 1",7210
0a68b0ac-128e-4a5b-b4ce-415c2f3e199c,"7210120012001000 - UMKM - 1",7210
ba4f6922-01d0-4a0f-800e-ac925dca048e,"7210120012001000 - UMKM - 2",7210
fd195b8a-556d-42fa-ad99-98d69624fcb0,"7210120012000800 - UMKM - 1",7210
933e6297-8aa4-4425-858b-a6ee68e8644d,"7210120012002700 - UMKM - 2",7210
8de38054-a5e6-437e-b000-c44f2f1399b7,"7210120012002700 - UMKM - 1",7210
65e43c75-7e95-4661-bdbf-2ac3ae200477,"7210120012001402 - UMKM - 1",7210
cc2b559f-ddca-49f3-b5b0-f98cea2a1800,"7210120012001402 - UMKM - 4",7210
4d2e858c-849b-429f-9127-baffc8f4965b,"7210120012001402 - UMKM - 2",7210
96036a76-e9c9-43e1-8344-050561c8eb78,"7210120012001402 - UMKM - 3",7210
61dda349-ea39-4d70-8f00-007ee4987239,"7210120012001401 - UMKM - 1",7210
a40a2653-4cf7-4490-b706-46cf07eac280,"7210120012002500 - UMKM - 6",7210
7a74dcdb-3268-4d38-99b5-bf7ea0be436c,"7210120012002500 - UMKM - 1",7210
a3aa4d47-0a85-443b-80cf-c786f77dd7fa,"7210120012002500 - UMKM - 8",7210
4da25d28-f215-49b7-84d8-0ffb253d6f08,"7210120012002500 - UMKM - 2",7210
6bb95da8-44e7-4da3-b04f-5430950d268b,"7210120012002500 - UMKM - 4",7210
320fb0b7-2e7e-4f5b-a9b8-57630c33401a,"7210120012002500 - UMKM - 5",7210
630bf494-3e46-4ef7-86fa-758fd3380c89,"7210120012002500 - UMKM - 7",7210
cbb20723-c9cf-41ad-aae4-fa99d9d81f59,"7210120012002500 - UMKM - 3",7210
80106f66-5753-438a-be1a-f960c6bb4565,"7210120012002302 - UMKM - 5",7210
d54bf1c7-c1a6-4451-985c-829530952d06,"7210120012002302 - UMKM - 4",7210
cbd46662-5600-4ada-9f91-9c5697226ec3,"7210120012002302 - UMKM - 3",7210
e21cf7c1-3926-4e56-a0c3-120a3bf14912,"7210120012002301 - UMKM - 5",7210
09e9af93-7be0-44f6-9009-bf10fcd62b40,"7210120012002301 - UMKM - 4",7210
d766ecb9-b0e7-484d-ae9b-8867b819a23f,"7210120012002301 - UMKM - 7",7210
f6bfa785-4c9d-4812-9222-9fddfc15c2f8,"7210120012002301 - UMKM - 9",7210
1e2c854d-c0b6-4595-87e0-ee03cb6107ec,"7210120012002301 - UMKM - 11",7210
306b77a9-2fb5-4d98-8399-f7cd0416bd8b,"7210120012002301 - UMKM - 10",7210
49a05004-078f-48cd-8837-ae86648d3ca8,"7210120012002301 - UMKM - 1",7210
ffe6af9f-f832-429d-8db2-e0c5f1de351f,"7210120012002301 - UMKM - 8",7210
d3737518-305d-41ad-9ed2-51700b8fe434,"7210120012002301 - UMKM - 6",7210
3c2d4eba-d9b5-48e5-a9ce-2ce468c71e77,"7210120012002301 - UMKM - 3",7210
952bcc08-b037-489c-8a9c-c86b057ad74e,"7210120012002301 - UMKM - 2",7210
e8e2eb20-67fa-420f-b705-4e19aa0cf1b8,"7210120012002301 - UMKM - 12",7210
ac375176-69ea-42f0-bc55-e5eae1edf63d,"7210120012002302 - UMKM - 2",7210
710be315-537a-45c0-aff9-707190528e53,"7210120012002302 - UMKM - 7",7210
30b054f7-093b-4acb-903a-f5c34c83e553,"7210120012002302 - UMKM - 1",7210
b83e61e7-0762-475b-a99c-ec0505e5c4c6,"7210120012002302 - UMKM - 6",7210
86825bc0-6a35-462f-82c9-5fc81913f9cf,"7210120012002401 - UMKM - 2",7210
95d23078-05cc-4542-a23a-6a6ce74c0fe1,"7210120012002401 - UMKM - 1",7210
435db7ac-1c47-4de9-9126-ff1e82d600fc,"7210120012002402 - UMKM - 1",7210
502ea56c-f8f3-4e99-8899-7bee6dc370ba,"7210120012002402 - UMKM - 2",7210
5f9899ec-c938-49b1-801e-70f68d4f5c98,"7210120012001602 - UMKM - 2",7210
9b42bd2e-cb0c-49ec-899e-6ea2bccd4e78,"7210120012001602 - UMKM - 1",7210
901a2543-98cd-4917-8c3d-e754d9ceadcd,"7210120012002202 - UMKM - 2",7210
a83ee403-12ca-4e5d-8af7-a704cc441a60,"7210120012002202 - UMKM - 3",7210
b4873e2d-edc8-4a8f-8f34-d6360ea73c1c,"7210120012002202 - UMKM - 1",7210
7aea8648-3635-46c4-95df-9bb6b6fdf42e,"7210120012002201 - UMKM - 1",7210
3c40e12e-53a6-4bb2-9fa0-1ca0be5c4d1b,"7210120012002201 - UMKM - 2",7210
0f0cd37e-38c2-4699-8778-c79bf9291553,"7210120012002201 - UMKM - 5",7210
171210d2-7f11-4640-a453-3fad8c72bb95,"7210120012002201 - UMKM - 6",7210
8c9429e0-cd11-4b63-bf17-82a914152b6a,"7210120012002201 - UMKM - 7",7210
8b43bfb8-b3a9-4b0a-88fb-3b93bdbd95ce,"7210120012002201 - UMKM - 3",7210
ef9ffd2d-9ec9-4acc-a4b4-67b91fc9e155,"7210120012002201 - UMKM - 4",7210
2815b9f8-cef7-4336-9a54-2c78f0dc016d,"7210120012001800 - UMKM - 3",7210
b9d2d815-8e33-4a9c-a77f-e8176885f041,"7210120012001800 - UMKM - 1",7210
c515f91b-edbe-4dc3-b417-81088cc30ef3,"7210120012001800 - UMKM - 4",7210
f5a694fc-ff7e-4f85-ac8e-f027f04f62e5,"7210120012001800 - UMKM - 2",7210
1c84f5ef-6e08-434a-a4a5-69548f68b576,"7210120012000701 - UMKM - 6",7210
59639fed-d7be-4a1b-8000-0044a3202527,"7210120012000701 - UMKM - 5",7210
a26b62bb-c19c-4d31-8ee1-7c88616c0261,"7210120012000702 - UMKM - 3",7210
c21ee16b-b9a6-46db-add3-e9f8e0cd85df,"7210120012000702 - UMKM - 1",7210
603990a6-6d38-4d6e-938f-b64477fe9e99,"7210120012000702 - UMKM - 2",7210
fdb50e76-29d9-4607-a1da-f2d6ab62ac9b,"7210120012000701 - UMKM - 2",7210
12606dd5-441a-47fe-8a06-5a2ffa363869,"7210120012000701 - UMKM - 4",7210
9a993899-84dc-4240-84bf-ff7906a83114,"7210120012000701 - UMKM - 3",7210
5d31609b-725c-4952-b235-a46ee47ac532,"7210120012000702 - UMKM - 4",7210
a0694101-e8b2-45cf-9c5c-43f95a0fdfd0,"7210120012000701 - UMKM - 1",7210
2eea50df-8f06-47c8-9e44-0b84ea4305a8,"7210120012003100 - UMKM - 3",7210
aa427894-832b-47c5-aabf-6986606f7995,"7210120012003100 - UMKM - 2",7210
99558754-16f8-4928-87ad-56494985f075,"7210120012003100 - UMKM - 1",7210
77641467-0519-41d5-930e-cab8c283d96f,"7210120012001300 - UMKM - 4",7210
553dc213-5d0f-402e-9f71-1b17bc96bcb8,"7210120012001300 - UMKM - 5",7210
6060e0a6-4cf3-449b-af29-45831f818d15,"7210120012001300 - UMKM - 3",7210
06734926-7227-49ee-ba27-605590d89a19,"7210120012001300 - UMKM - 1",7210
1a915adf-150d-436b-9d8d-dfa3848a7679,"7210120012001300 - UMKM - 2",7210
9b391d97-0297-4bff-ae3c-1f0d8490921b,"7210120012001202 - UMKM - 1",7210
bd0c98d1-c8dc-4bc4-9505-989d46e25bbb,"7210120012001202 - UMKM - 5",7210
48c74ddb-9627-4fdd-aa4a-4a51b42096c7,"7210120012001202 - UMKM - 3",7210
3c20e3ac-d88f-406c-90bb-c3ca22f050ce,"7210120012001202 - UMKM - 6",7210
e09d0eeb-2815-42f2-874a-f913873e3d62,"7210120012001202 - UMKM - 2",7210
54955717-cfe1-4b6b-8852-f795b2e50724,"7210120012001202 - UMKM - 4",7210
d37361f5-9248-43cc-8e51-b4859d2aefc6,"7210120012001201 - UMKM - 5",7210
2d12625a-ebb8-4141-a690-75a512f37a43,"7210120012001201 - UMKM - 1",7210
9b18cd86-78ca-432c-bcb9-891eeebf7e7e,"7210120012001201 - UMKM - 4",7210
27bb9fb6-732d-4bdf-a0a5-12a56f21b45f,"7210120012001201 - UMKM - 6",7210
2eae03fb-7e96-4d96-be1c-bd0af19f7a12,"7210120012001201 - UMKM - 2",7210
3cccf097-aa92-43e8-b9df-44fd4c1823b8,"7210120012001201 - UMKM - 3",7210
278f4616-b777-4d6d-be67-da4642101710,"7210120012000101 - UMKM - 2",7210
ab34dfd0-3a75-4a2c-8a75-6718cd2769fd,"7210120012000101 - UMKM - 1",7210
7e0509f5-b1c1-424e-8b88-636ad17a2c23,"7210120012000600 - UMKM - 4",7210
708ce0b5-9326-4723-9864-2d4b1ef9efc7,"7210120012000600 - UMKM - 7",7210
83dc23dd-8110-4371-9003-98b16dd6ae35,"7210120012000600 - UMKM - 3",7210
6dd94ceb-87ad-43d2-9c3d-262a92016f4f,"7210120012000600 - UMKM - 2",7210
b579c615-c4a5-4686-8d37-50a592c46b22,"7210120012000600 - UMKM - 8",7210
c676dfb2-ade6-474a-88d5-0a542af87753,"7210120012000600 - UMKM - 10",7210
efc6cc4b-6941-4a28-8776-d4618b4792a2,"7210120012000600 - UMKM - 5",7210
98426929-9a1c-44cb-9744-edd5e859826c,"7210120012000600 - UMKM - 6",7210
bd924f1f-4ed8-40cb-8631-97974bafa995,"7210120012000600 - UMKM - 1",7210
c772bb91-1f17-4d3a-8cf7-fe217bfc4e62,"7210120012000600 - UMKM - 9",7210
085a2930-1bca-45f1-a9ec-f7fd8385b92c,"7210120012003200 - UMKM - 2",7210
e6066634-fc2d-402f-8e8f-26e10452ea34,"7210120012003200 - UMKM - 4",7210
502c5993-d044-4024-bd13-b1bf188fa4d8,"7210120012003200 - UMKM - 3",7210
a15e7c58-f592-4540-bace-eb886063f153,"7210120012003200 - UMKM - 1",7210
c87f4d34-5ed1-4148-a81c-3c166929389c,"7210120012002600 - UMKM - 6",7210
378fe09a-8890-4065-a7f1-44aa781aba38,"7210120012002600 - UMKM - 5",7210
f0765748-c2b4-466e-a6ec-b971d150e79b,"7210120012002600 - UMKM - 4",7210
d7740863-fc20-4199-ba8d-91735a66efe7,"7210120012002600 - UMKM - 1",7210
44145983-1be7-4788-96bf-ae5406c86b1e,"7210120012002600 - UMKM - 3",7210
3ffdc864-5289-49d1-9f81-9ebf56e14fa8,"7210120012002600 - UMKM - 2",7210
0a2c4d56-d6e7-4b50-af9e-e44afba8fbc9,"7210120012001900 - UMKM - 2",7210
bf08eb7a-5444-4972-aebe-54c05246a318,"7210120012001900 - UMKM - 1",7210
76c75e37-aeee-4f3e-afe7-cc1132883353,"7210120012002800 - UMKM - 2",7210
928524fb-fff4-4677-b1d5-df17c9707b9a,"7210120012002800 - UMKM - 1",7210
339dc318-905b-4b00-a047-68da18be3638,"7210120012000900 - UMKM - 5",7210
72f1b9fe-d4c4-4a53-b0dd-ca6bb74f9325,"7210120012000900 - UMKM - 1",7210
99e68d03-6135-4aa4-b10a-0b693aff92cf,"7210120012000900 - UMKM - 4",7210
5ca31b14-7ba4-4525-8fdc-14356cbd3637,"7210120012000900 - UMKM - 2",7210
ca336712-eec2-4433-abdd-31e159594857,"7210120012000900 - UMKM - 3",7210
019083a2-e2ca-4e4d-8b7a-38182de01ba4,"7210060016000100 - UMKM - 1",7210
f547906a-66c6-4d38-9060-76c3e5354fa7,"7210060016000900 - UMKM - 1",7210
a3c37a2a-a948-47b8-89e9-bf553a87659e,"7210060016200100 - UMKM - 1",7210
938457c9-0d73-4ed5-a20d-bef25c318e1b,"7210020005000400 - UMKM - 1",7210
96e9cfbe-e2ff-4231-8a08-6b6ddc6a24e8,"7210020005000300 - UMKM - 2",7210
6e3bb03f-b385-4a95-abfa-a65ea90cd9bc,"7210020005000300 - UMKM - 3",7210
927c4748-d681-4d09-b5fe-ffbdd8b8e9fc,"7210020005000300 - UMKM - 1",7210
74e3df1c-adcc-4a4d-99bb-81d0ca183ba0,"7210020005000500 - UMKM - 1",7210
8b84bff3-0e1f-4665-9419-a43a8914cdeb,"7210020005000600 - UMKM - 1",7210
d9dc1ae4-57f5-4459-a634-27c37ff5335f,"7210030014000900 - UMKM - 1",7210
b1f65cd1-205a-4cd3-b8db-15494ce5f6f0,"7210090006000300 - UMKM - 1",7210
dab6b74d-aec4-43e9-b78b-18e23dc72b59,"7210090006000300 - UMKM - 2",7210
2a73f666-ec2f-4953-b6bf-428d2775c454,"7210090012000500 - UMKM - 1",7210
bbe769d8-42db-4699-94bd-cc8f1693bbda,"7210110007000500 - UMKM - 1",7210
1a78df7a-3365-4ca9-bc3a-75ac4deaa2ac,"7210110007001200 - UMKM - 1",7210
c2764e4e-1ba6-4b24-925e-ecafded759d5,"7210110007000400 - UMKM - 1",7210
8fc0da39-9708-4770-a4ca-02d917fd9e9e,"7210110007001000 - UMKM - 1",7210
1fbda1f2-ed93-4fc7-a9b4-b99e8ab7c80e,"7210110007001000 - UMKM - 2",7210
278328c4-7644-475f-9a06-66ff6fe453b1,"7210110007000700 - UMKM - 2",7210
4b658558-f921-4214-9da2-430c285d894d,"7210110007000700 - UMKM - 1",7210
10ddb84c-6672-488e-a510-67adb06829cb,"7210110007000300 - UMKM - 1",7210
4a6295bd-d991-465e-b122-f7d3a21a6d65,"7210110007000300 - UMKM - 2",7210
1fce28c7-886a-4fcb-9de8-63c0cb41e02d,"7210110007000600 - UMKM - 1",7210
cf9a64ac-90d9-452a-81d8-9e647dac8739,"7210110007000600 - UMKM - 3",7210
48ad07ee-609e-4cf1-b97c-8995ee492d59,"7210110007000600 - UMKM - 2",7210
7e8af2f1-ca7a-4f9a-997d-d196bd4fdd71,"7210110007000100 - UMKM - 1",7210
2ec193f7-1ffd-40f7-a4c0-78c50a815b97,"7210110007000100 - UMKM - 2",7210
b6daca2b-dc20-45b2-b7d3-d5dfbfd83c9b,"7210110007000800 - UMKM - 4",7210
fbafd300-ad5a-4f5c-9ca7-8e0b22fb3273,"7210110007000800 - UMKM - 6",7210
b8be643a-ffcb-4a6d-8ed2-0c3a89299695,"7210110007000800 - UMKM - 5",7210
86c1aaf4-2794-4f75-9f5a-d42965a2cb10,"7210110007000800 - UMKM - 3",7210
f75ff25d-45a3-4c9e-903f-669057e5a1a3,"7210110007000800 - UMKM - 1",7210
b6f4ebab-29ef-4db9-9d1d-60db87dc6fc1,"7210110007000800 - UMKM - 2",7210
5db0617f-1f2f-4b11-86aa-52d637a85199,"7210060003000700 - UMKM - 1",7210
45f6fc7d-0702-40e2-a75e-d398975cc2ba,"7210060003000900 - UMKM - 2",7210
46d428a8-390f-4cb7-b83b-5a43e068d29a,"7210060003000900 - UMKM - 1",7210
440d8c90-f7a0-4471-8823-e054ae982b1a,"7210060003001000 - UMKM - 1",7210
77e6c7f3-50ee-41cb-99c2-31299fb05700,"7210060003001000 - UMKM - 2",7210
2fde1b19-8e90-49be-b870-c437fd0e6ebc,"7210150006000300 - UMKM - 1",7210
fb094476-13a6-4536-9270-a841a64ed61d,"7210150006000600 - UMKM - 1",7210
fb502cf0-b6b1-4017-a2b6-95b1139ed153,"7210150006000500 - UMKM - 1",7210
bfd28e87-6911-4787-b5e8-2a9abe691672,"7210150006000200 - UMKM - 1",7210
5e4797aa-1f0a-405c-b672-b6fb1ebfb6e6,"7210150006000700 - UMKM - 2",7210
7af5ea4a-c9ca-4be5-89ef-40d282399102,"7210150006000700 - UMKM - 1",7210
4bf2099c-5859-4891-9188-da6ad6d71edc,"7210150006000100 - UMKM - 1",7210
59dd68d3-63e7-467e-8f48-f09745b7ba45,"7210130008001200 - UMKM - 2",7210
7ee2f58b-6bd9-4006-950b-802a64f47dfe,"7210130008001200 - UMKM - 3",7210
92684834-7201-4142-ba35-d6b85d212e2c,"7210130008001200 - UMKM - 4",7210
29e223ca-ab15-49f7-986d-7c0b293b1d91,"7210130008001200 - UMKM - 1",7210
c59825ab-e17c-463d-acb8-4d19fa829a3b,"7210130008001200 - UMKM - 5",7210
fc8d8b0a-ddfb-4e2a-a495-e7fc7eb17dda,"7210130008002500 - UMKM - 2",7210
7c393374-dde7-4c0a-85bd-2b266a7a2b88,"7210130008002500 - UMKM - 1",7210
0a275cad-e576-480d-abb3-798a83e1cdf4,"7210130008000800 - UMKM - 4",7210
23a02835-7b47-4f1a-bf7c-369dff4442b2,"7210130008000800 - UMKM - 5",7210
76d90f20-3401-405c-9940-0591b5b096ac,"7210130008000800 - UMKM - 2",7210
a27c2270-3108-4bcf-a04d-c1127ccef86c,"7210130008000800 - UMKM - 1",7210
31e04aaf-8b97-4ba8-83e1-d10c5438ceba,"7210130008000800 - UMKM - 6",7210
a741a255-2dac-46f8-86a5-67a9f05a5798,"7210130008000800 - UMKM - 3",7210
180811a5-c38e-454e-9670-e1d11f542d3d,"7210130008003300 - UMKM - 1",7210
be434798-11ac-4b49-8f7e-d8b076d4eac0,"7210130008003300 - UMKM - 2",7210
2eedbb75-753f-4e09-8414-b08b88bf7be5,"7210130008003200 - UMKM - 7",7210
823129d7-5215-4b8e-9b6c-836d478f8da8,"7210130008003200 - UMKM - 2",7210
bb951f63-1e88-4a95-80b9-67b9f3765a9b,"7210130008003200 - UMKM - 3",7210
b266d0af-7aa0-4f23-ae36-f80c78fc6cd7,"7210130008003200 - UMKM - 5",7210
90d21877-30ce-4ac6-ad25-c304fa683497,"7210130008003200 - UMKM - 6",7210
bf2c6a8b-20a8-4b3d-a0f8-34c6490f4975,"7210130008003200 - UMKM - 8",7210
cde27e2f-1cf6-448d-9010-84b1aea85700,"7210130008003200 - UMKM - 1",7210
90a60c65-1d3b-45f8-8ac1-9f35c1b77a4f,"7210130008003200 - UMKM - 9",7210
e1b89a15-8420-4710-8238-2d724a919852,"7210130008003200 - UMKM - 4",7210
82c9f1ad-07ce-4d20-81b7-f4e38299f044,"7210130008001400 - UMKM - 9",7210
66cbebf6-58cf-4c39-9808-9bf11ba398e4,"7210130008001400 - UMKM - 4",7210
4fc84c78-21c1-400b-9339-efd5070b2c8f,"7210130008001400 - UMKM - 8",7210
8f51e67e-d384-4909-8f7d-42e01604f2b3,"7210130008001400 - UMKM - 1",7210
fa738a07-47aa-4917-a3c5-25e40782f2ea,"7210130008001400 - UMKM - 3",7210
9d1422f9-1802-4550-be03-31008c6ac650,"7210130008001400 - UMKM - 7",7210
bfe93c16-2dc4-43e6-9b6f-3492a3ee2ba1,"7210130008001400 - UMKM - 2",7210
773e4ce6-8543-4263-bdf3-508310f39566,"7210130008001400 - UMKM - 6",7210
6b6cc665-40ef-4ee1-b2c4-5150ce472391,"7210130008001400 - UMKM - 5",7210
58811ffc-a7f3-4bc1-a726-6b0b5732bf73,"7210130008001000 - UMKM - 4",7210
f61ae2f4-8362-4753-9621-0633951fd08f,"7210130008001000 - UMKM - 1",7210
686cf89f-a7b7-41a6-a014-c48d4215231a,"7210130008001000 - UMKM - 5",7210
58f44b98-ce3b-497b-a982-accb606cb49e,"7210130008001000 - UMKM - 3",7210
ba936130-51c9-4ec4-bc91-24c8fc528d69,"7210130008001000 - UMKM - 2",7210
c1109062-6755-4d73-a20e-97a6bf6d6c8a,"7210130008001700 - UMKM - 4",7210
10fd4ee5-157c-4b2f-bbf1-f0167a208c0b,"7210130008001700 - UMKM - 2",7210
c6f35a6c-bbaa-4e99-a2b7-49da716523e5,"7210130008001700 - UMKM - 3",7210
b5427f9c-b57b-43c1-9c9d-cc53d89da829,"7210130008001700 - UMKM - 1",7210
6538c0b9-f339-4584-b078-7507f2f55ccc,"7210130008000900 - UMKM - 1",7210
7d2af436-b7b6-4004-8fb8-cc951f593c2f,"7210130008000900 - UMKM - 2",7210
8e79683a-d6b6-413a-bd98-802ede0a14e5,"7210130008001800 - UMKM - 2",7210
ad154ab6-ad7a-440c-9d7c-a5533cfcebb6,"7210130008001800 - UMKM - 1",7210
e2361f70-6594-4056-8452-61439e79a965,"7210130008002900 - UMKM - 1",7210
95122ed8-939c-4dee-95cc-808c19b0a052,"7210130008003400 - UMKM - 5",7210
399e03d9-6761-44ae-8292-79ff0896e54d,"7210130008003400 - UMKM - 3",7210
2d9b06cd-6f66-4e62-826c-c1fd8e866dbc,"7210130008003400 - UMKM - 1",7210
3cef3854-f68f-4982-8b0d-d9d521a5bf69,"7210130008003400 - UMKM - 2",7210
a8025c67-f863-4b3c-8e4b-2893b5bd419e,"7210130008003400 - UMKM - 6",7210
de3a147c-a439-4dbe-b6d0-c916678831f1,"7210130008003400 - UMKM - 4",7210
a415f42a-71f1-4a2d-945d-4145dd1b4a63,"7210130008000300 - UMKM - 2",7210
293aba2e-8d5e-4811-9af4-f6cabffaff34,"7210130008000300 - UMKM - 4",7210
6fbf2921-9ee2-4ccd-bfd8-ec6b7f5840c6,"7210130008000300 - UMKM - 1",7210
cd44acaf-944b-4576-9ef4-0b2d09fd1ec6,"7210130008000300 - UMKM - 3",7210
44758d4b-5bbd-4374-8c98-2a938c2d387f,"7210130008001600 - UMKM - 3",7210
9c3e5c9f-2540-427f-8bf1-f396e60ccef6,"7210130008001600 - UMKM - 2",7210
87df579e-ce95-4002-ab2f-bd9d1c84937b,"7210130008001600 - UMKM - 1",7210
7c0c6ed4-dd52-4179-b00f-89dc3c254153,"7210130008000400 - UMKM - 3",7210
ef4bf183-1cfd-40ee-80bf-0d2ea1526fed,"7210130008000400 - UMKM - 4",7210
29fc9b4c-0066-4e35-8802-f81d303508cc,"7210130008000400 - UMKM - 1",7210
a1cbf1ed-1218-44f8-b8aa-d4d63107dbda,"7210130008000400 - UMKM - 2",7210
d7e75260-7abd-497d-ae75-6d6c13d95a5e,"7210130008001500 - UMKM - 1",7210
f6a61fe7-7942-495f-bea7-f9542093fafd,"7210130008001500 - UMKM - 3",7210
6a9663da-b2e8-49aa-9a54-f00ce9c49803,"7210130008001500 - UMKM - 2",7210
2acc69b4-2b35-4874-89ce-ee1e97d426dd,"7210130008000200 - UMKM - 5",7210
adadab79-d25c-40f7-968c-d76e22c896ff,"7210130008000200 - UMKM - 3",7210
fae69a2f-7b4f-4e73-a8a3-a1e3f8e9fc7e,"7210130008000200 - UMKM - 6",7210
71e27592-3eef-48ed-b4a5-bbb1f0062792,"7210130008000200 - UMKM - 4",7210
955970aa-d41f-4640-8fbd-84cc2e34fe9f,"7210130008000200 - UMKM - 2",7210
80653312-261a-49cb-8d43-e0f04fb6a928,"7210130008000200 - UMKM - 7",7210
43bb14a6-f1cd-4550-9c37-fe7cc0388a01,"7210130008000200 - UMKM - 1",7210
1daa0a52-9e14-46b9-9da6-6dbe01913b8a,"7210130008000200 - UMKM - 8",7210
e23e3c19-2766-49aa-ae66-efd93e8cb3e7,"7210130008001100 - UMKM - 5",7210
53347a3e-b3c1-4e22-ba5a-35ee73815d10,"7210130008001100 - UMKM - 4",7210
f5ef23b9-2c97-4a00-9c9a-67d023d56ec5,"7210130008001100 - UMKM - 3",7210
33d7605c-9824-4e2f-a1f7-ea5419eba45e,"7210130008001100 - UMKM - 2",7210
36ab3e67-335d-4290-8e19-96d6def0c617,"7210130008001100 - UMKM - 1",7210
6481b6e5-66a7-436f-a44a-a1b6abf77727,"7210130008000600 - UMKM - 2",7210
8533baf9-9497-499c-a622-11a44c067161,"7210130008000600 - UMKM - 3",7210
9f7594aa-139b-4730-a8b0-76125ef9c297,"7210130008000600 - UMKM - 4",7210
5b7120a0-3bfe-4768-a6df-d05781ba886f,"7210130008000600 - UMKM - 5",7210
47ff9494-3843-4d24-bfca-f70c95897aff,"7210130008000600 - UMKM - 1",7210
3d6ce998-b5f2-4c9c-a787-3ce1fe24c1a5,"7210130008003100 - UMKM - 4",7210
2d3a5b18-3a3d-4b99-a7ce-52de97b48e16,"7210130008003100 - UMKM - 2",7210
b8470dcc-661b-415a-880b-66b9ae499800,"7210130008003100 - UMKM - 3",7210
60b5ad88-6bfb-4377-898c-a198492b6ddf,"7210130008003100 - UMKM - 1",7210
a1d111ea-8796-4a87-b088-91e8664eb130,"7210130008002600 - UMKM - 1",7210
3d368af3-eeb5-409d-820f-bf8ba90cbf18,"7210130008000100 - UMKM - 2",7210
418e8727-76fd-404a-a370-f154604ffc94,"7210130008000100 - UMKM - 1",7210
d6a2460c-8254-42c0-8995-c9293a90f79a,"7210130008003500 - UMKM - 1",7210
96f8ee85-8020-4bdf-8d6a-c6c726695bd7,"7210130008003500 - UMKM - 6",7210
bbec824f-5aac-4584-8abb-bceb52373342,"7210130008003500 - UMKM - 7",7210
a377232c-c01e-4b61-83b7-7393c5f4cf5c,"7210130008003500 - UMKM - 9",7210
36c83c34-7e90-4fa1-b6e1-c3ef208f8ba2,"7210130008003500 - UMKM - 8",7210
