uuid,kode_identitas,kabkot
04de48b2-26ad-480c-bc29-f882e1f3d5f2,"7271031006000703 - UMK - 59",7271
f7ce138b-40e3-485a-b68b-dc16c66eb172,"7271031006000703 - UMK - 84",7271
c9b753ae-1084-417a-995f-dc665f685433,"7271031006000703 - UMK - 4",7271
e624a6e0-d0d1-4a57-9374-add3fa3a5420,"7271031006000703 - UMK - 44",7271
e1417de6-8771-4ebe-8149-11a219fe4091,"7271031006000703 - UMK - 54",7271
6e18db6c-bde7-4c3c-8e72-df6c0b899497,"7271031006000703 - UMK - 73",7271
f0bcfa95-40af-4d19-8dce-20f07c20a0e4,"7271031006000703 - UMK - 22",7271
0d49efa7-6b05-4db9-9db8-f3e8bfc1a1b1,"7271031006000703 - UMK - 3",7271
3ef1a11b-b232-482d-8f49-213400d35dfc,"7271031006000703 - UMK - 24",7271
5d224496-806a-48fa-929a-9a0e4cbd9c37,"7271031006000703 - UMK - 58",7271
d42d86c7-e2c3-4c9d-bf5a-83d970cbdeed,"7271031006000703 - UMK - 74",7271
64633454-cb4f-40b6-9735-fa3b600c2024,"7271031006000703 - UMK - 79",7271
7133b514-8a57-4f6e-964e-0af754f5e57a,"7271031006000703 - UMK - 57",7271
3ba3bfa3-5b70-4794-ac08-21d75c0134c9,"7271031006000703 - UMK - 1",7271
458504dc-2739-4942-87d1-64d7dd40388e,"7271031006000703 - UMK - 55",7271
107b081a-9cf8-46aa-b59f-f562c5ff73c7,"7271031006000703 - UMK - 38",7271
6d53e722-c74f-42df-8065-5be73cd5ee1d,"7271031006000703 - UMK - 37",7271
44151921-eb8a-4066-9884-688a38572be9,"7271031006000703 - UMK - 17",7271
be1f74d9-28d8-471e-a36e-6211b241721e,"7271031006000701 - UMK - 59",7271
89168d8c-36e5-47c2-8472-a2f45a8a6073,"7271031006000701 - UMK - 125",7271
e6d02b06-1ca4-46be-b5c3-b81fad2f9a23,"7271031006000702 - UMK - 64",7271
3f034fec-6368-4f90-9635-7ca287a75828,"7271031006000701 - UMK - 36",7271
d89f0a5b-e659-4cd1-9856-0b6e45b10612,"7271031006000701 - UMK - 67",7271
d96bde21-b88e-49d0-9647-9fe84a245423,"7271031006000701 - UMK - 86",7271
5b238f3a-7f4b-4fea-9fcc-04b8662380c9,"7271031006000701 - UMK - 120",7271
8db25023-2b8f-4ae6-a0fe-52fe74615ac6,"7271031006000702 - UMK - 54",7271
865726cb-491f-472e-9890-017d59d76e4a,"7271031006000701 - UMK - 40",7271
9b931c44-e056-40f6-b179-0f97d8fc4982,"7271031006000701 - UMK - 87",7271
6bdac1ba-d174-4762-9114-d4fe1d31c0a8,"7271031006000701 - UMK - 107",7271
3d091913-97d1-4059-beb3-0d26d3ca83b1,"7271031006000701 - UMK - 117",7271
de2e7556-50b2-48d8-badb-baaa91804783,"7271031006000701 - UMK - 101",7271
1189c89e-0d08-44e5-9065-83a134f97f9a,"7271031006000701 - UMK - 121",7271
5863514c-5617-4139-99c7-5bd6be2fc49e,"7271031006000701 - UMK - 96",7271
eb0ac5a0-6239-4edf-aebc-289592c51caa,"7271031006000701 - UMK - 14",7271
5937f0cd-2d61-4292-8670-98364c4e3f83,"7271031006000701 - UMK - 29",7271
c030791d-96f5-474e-b35f-fe406c30c807,"7271031006000701 - UMK - 39",7271
fee1c941-21ab-487e-951f-ff94e37d453b,"7271031006000701 - UMK - 42",7271
e138cd00-fb76-4009-83da-5311319430d0,"7271031006000701 - UMK - 118",7271
dbe3957c-d500-4be9-a153-ac1d3d88cab8,"7271031006000702 - UMK - 4",7271
fdd2efda-e1a5-4af2-b2ee-21f31eef4b7f,"7271031006000702 - UMK - 18",7271
6cd7c928-a427-4685-b41c-702af4b1d88f,"7271031006000702 - UMK - 43",7271
a4aa9742-afdc-453f-a8ab-9e3c80acf35c,"7271031006000701 - UMK - 38",7271
078796f5-ac26-4a43-a623-d507fdd512c6,"7271031006000702 - UMK - 9",7271
1f4eac1c-951a-4698-b3af-de4b0c35b1f0,"7271031006000702 - UMK - 39",7271
340fe4d0-c647-451c-b57c-78487da21452,"7271031006000701 - UMK - 80",7271
efcde13d-2b27-47fc-b886-89e9311d2b4d,"7271031006000701 - UMK - 13",7271
b541ef0d-1541-4928-8f9d-dcf3b56d50e7,"7271031006000702 - UMK - 1",7271
e3eefc08-fbf2-4bf3-b471-25c78bdac04f,"7271031006000702 - UMK - 5",7271
c171154b-baff-4ec9-8059-83de0c0659b1,"7271031006000702 - UMK - 10",7271
e87f7028-beba-4ae0-be47-59729fe5a9db,"7271031006000701 - UMK - 16",7271
9d817647-6e7b-47f9-aca2-a4b7f891cf29,"7271031006000701 - UMK - 64",7271
b8ab408e-82a1-44f7-91b6-8d0f73113d0e,"7271031006000701 - UMK - 68",7271
af10998b-9c61-43f7-a495-6c1a47cdf4b7,"7271031006000702 - UMK - 27",7271
4091959b-c5e8-42fa-9fbf-18c2176b2a03,"7271031006000702 - UMK - 42",7271
14f82af6-57f2-4a8d-b68d-02da0ab1e459,"7271031006000701 - UMK - 15",7271
e9292d3e-303b-441d-8c58-f05c4d726d4e,"7271031006000701 - UMK - 70",7271
eac0be81-427a-49f3-992a-149dfbfe6eac,"7271031006000701 - UMK - 126",7271
25a6e47c-e544-4958-ada9-8984de73a0c3,"7271031006000701 - UMK - 97",7271
d63abe73-ba79-4c46-9d5d-70c623b4b877,"7271031006000701 - UMK - 8",7271
818ebacf-0de3-4c66-aa00-cca18f9ed7e7,"7271031006000701 - UMK - 9",7271
020459dc-e0c5-4339-aae9-07000f945d69,"7271031006000701 - UMK - 60",7271
affd324f-c03f-4920-bb3b-79f31a18e9f3,"7271031006000701 - UMK - 93",7271
f1424938-3a5d-45e0-9b1b-577b7f7e5ec4,"7271031006000701 - UMK - 123",7271
dc09ee60-03ad-4253-9c22-b7cbae18c306,"7271031006000701 - UMK - 124",7271
850a44fb-9c17-4b65-a075-fa6bffbab8bf,"7271031006000701 - UMK - 30",7271
5d603cf6-8fcd-4638-8477-46337d580bb7,"7271031006000701 - UMK - 31",7271
f43cd96e-994b-4241-8f36-e716bef3dee2,"7271031006000701 - UMK - 44",7271
399ed874-e0a2-4ed0-b723-ba5ba2a82c8d,"7271031006000701 - UMK - 72",7271
9f0c8470-84b5-44d5-ab8c-edb9d016838d,"7271031006000702 - UMK - 28",7271
a7d9bc04-621a-4e05-94db-9d8d16540f88,"7271031006000702 - UMK - 59",7271
12877ce1-61f9-4247-a7ea-c30026652d48,"7271031006000701 - UMK - 19",7271
6018885e-b974-4290-89c9-7bec0edcb3c4,"7271031006000701 - UMK - 58",7271
759ddd83-c208-4115-9e34-97b3d8a1936d,"7271031006000701 - UMK - 56",7271
7eb1347a-3880-4e1e-88a8-76ee1a98b3be,"7271031006000701 - UMK - 71",7271
462c9317-96fb-4814-bccb-e2c9d3a374da,"7271031006000702 - UMK - 24",7271
4c4f01e5-c8f0-4e6f-ae2f-498d236435e2,"7271031006000702 - UMK - 26",7271
c5957e0a-7e0c-4dbe-94d9-3ddecf5ea24a,"7271031006000701 - UMK - 84",7271
32d51fc4-aeb6-4211-b8a3-0839cb0a8f78,"7271031006000701 - UMK - 92",7271
ddf740c0-fc1f-4522-b47d-45d29673e170,"7271031006000701 - UMK - 7",7271
95046bed-fe1f-4c36-8287-3b677e46773e,"7271031006000701 - UMK - 76",7271
62205818-3de6-4ae0-9e0a-f4c6a9305443,"7271031006000701 - UMK - 108",7271
4ece8ce8-4974-4f11-80cc-012a76f176b4,"7271031006000702 - UMK - 8",7271
78895f75-d0a1-48f6-ba6b-f6e9cdf74823,"7271031006000702 - UMK - 20",7271
938e0025-c843-4ae2-95c7-490aa6381510,"7271031006000701 - UMK - 91",7271
2513e32a-2ffa-434c-b768-4c7a5bd70900,"7271031006000701 - UMK - 105",7271
280225b2-ac8c-4518-aef5-1fbea350be05,"7271031006000702 - UMK - 15",7271
effd4ffe-e9f4-4168-b4f7-da21e448ca27,"7271031006000702 - UMK - 48",7271
67c04a9a-1fef-49ab-848b-5dfeafbc7729,"7271031006000702 - UMK - 22",7271
86d61dc4-7518-4cef-8e2c-a8547f421718,"7271031006000702 - UMK - 17",7271
c2fc5114-5616-4e5a-8886-c5b02ed6efce,"7271031006000701 - UMK - 3",7271
12c0b926-54bd-40d4-bcf6-9228f8c38be0,"7271031006000702 - UMK - 37",7271
15327782-5ec9-46b2-8af3-04bba551f6ea,"7271031006000701 - UMK - 1",7271
b8a9986f-55fa-4f3e-b1ea-d01f28a95b1a,"7271031006000701 - UMK - 18",7271
cc49cb3b-cbe6-4996-b633-639bbfc3e767,"7271031006000701 - UMK - 37",7271
42720632-f44a-4b8a-8c1e-56704c904e56,"7271031006000701 - UMK - 47",7271
a625b660-7a17-48f2-b49f-906dbb31263b,"7271031006000702 - UMK - 25",7271
451734f1-00ba-4afd-984d-585125542270,"7271031006000702 - UMK - 40",7271
ccc1ce88-255a-471e-a571-dda790fc0b59,"7271031006000702 - UMK - 63",7271
ad30789a-e83d-4793-8278-843f8c5259dc,"7271031006000701 - UMK - 28",7271
6596cf0f-94e2-4633-b33b-8a5070219f89,"7271031006000701 - UMK - 65",7271
f4807e36-a9de-484e-85f3-6886f463fd29,"7271031006000701 - UMK - 81",7271
d851f22d-38a6-4aa6-993f-68d9c364f562,"7271031006000701 - UMK - 45",7271
d06ff834-388d-4f38-9580-38384bb473c6,"7271031006000701 - UMK - 27",7271
bbad4f13-ffc0-4dd4-b587-a12204f72810,"7271031006000701 - UMK - 116",7271
e21d17ce-7e5f-4789-99a9-650607b9dfe1,"7271031006000701 - UMK - 35",7271
77d4845d-f90b-4579-ab83-e4f9ec79e638,"7271031006000701 - UMK - 114",7271
3ced8f94-a678-41ac-8256-60159432f06a,"7271031006000702 - UMK - 50",7271
ef236e40-8046-44d5-ad74-a901f66adad1,"7271031006000702 - UMK - 12",7271
f049219c-cfbd-4802-a07c-8ab7e0b3f5a5,"7271031006000702 - UMK - 46",7271
813c3da4-ac27-41fd-b87a-7de34590907d,"7271031006000702 - UMK - 51",7271
52a524d7-5b5d-413d-8cac-79a67842094c,"7271031006000702 - UMK - 62",7271
9a9d0e72-97dc-41dd-b1fc-a7734fd58278,"7271031006000701 - UMK - 102",7271
f9d714ce-135d-430a-b0a3-b5ff1524918f,"7271031006000701 - UMK - 127",7271
614b29b3-55cb-483c-a067-17a08d03cf94,"7271031006000701 - UMK - 103",7271
d066535e-893d-4ac7-8196-fe439ce7680f,"7271031006000702 - UMK - 36",7271
4af1e532-c7aa-4b7e-bed4-4be13c3b32c8,"7271031006000701 - UMK - 78",7271
cea03971-1ced-4cea-8011-b342b772e174,"7271031006000702 - UMK - 3",7271
a6c476f4-75fd-4b79-a20d-aaa1b59ba45c,"7271031006000702 - UMK - 33",7271
3295b9d1-94fd-4553-88c0-a5b27263685c,"7271031006000702 - UMK - 56",7271
fda65c17-2dd7-49b7-b554-3a9d494e1ef6,"7271031006000701 - UMK - 63",7271
0b96a2ce-9097-4b59-8555-383966b6c2e6,"7271031006000701 - UMK - 75",7271
e72e8c46-bda5-4ae9-980d-3f5ba161c9f4,"7271031006000702 - UMK - 6",7271
dc39a719-b1cc-4fec-bec0-a0b8beac824a,"7271031006000702 - UMK - 14",7271
07641943-14d2-463c-9612-f0018f2812df,"7271031006000702 - UMK - 16",7271
bc984102-b6fa-44ac-bfcb-3e7837fd5e3a,"7271031006000702 - UMK - 49",7271
81931661-a37b-47f4-aca0-e9eff642bfb4,"7271031006000702 - UMK - 53",7271
0b61d114-ca73-44b0-9be3-92bc32bb323f,"7271031006000701 - UMK - 20",7271
c6b7afcf-8981-40bc-85ca-ee63c7fa81c5,"7271031006000701 - UMK - 23",7271
08f0940b-086d-444b-96fd-8ad5b378e80a,"7271031006000701 - UMK - 32",7271
4652ee43-b93c-4ae5-90ab-e53562a28843,"7271031006000702 - UMK - 7",7271
fe3d4fc6-b522-4854-b7f9-f3664e1e2fa7,"7271031006000702 - UMK - 41",7271
e5eb344e-8879-4455-9a2e-d6a67a4dde86,"7271031006000701 - UMK - 11",7271
0bfa3b2e-7184-46a8-9951-baa3ed06162e,"7271031006000702 - UMK - 11",7271
9daa264d-fc59-4bdb-a129-b174b2be0f6b,"7271031006000702 - UMK - 30",7271
65015be4-4a50-4988-aaf6-aba9e9f478f7,"7271031006000702 - UMK - 52",7271
b9d0d6b0-8200-46c2-b74e-5c1184e63498,"7271031006000702 - UMK - 13",7271
235ddabc-7ae5-49eb-a968-b50abfac8782,"7271031006000702 - UMK - 2",7271
2be42427-78d7-4ac4-98be-555cb53efbba,"7271031006000702 - UMK - 21",7271
5f28adba-d40b-4fc8-bdbb-ba4600db2901,"7271031006000702 - UMK - 45",7271
9c7e1c04-f401-49e3-8a06-21310a2d6b0a,"7271031006000702 - UMK - 57",7271
5254cc09-bcb6-4446-9d49-43b066f0e686,"7271031006000701 - UMK - 4",7271
fc52059c-3851-4f67-b7cc-62845b52cf87,"7271031006000701 - UMK - 10",7271
89541bf8-14c2-4758-ae96-cca05a50f9f3,"7271031006000701 - UMK - 51",7271
da719865-0303-4a0d-bc8e-8d3712792c29,"7271031006000701 - UMK - 52",7271
8ba13b7b-5f20-4f1b-8149-b052e354ab19,"7271031006000701 - UMK - 113",7271
0be2a744-91e2-4ae2-9048-57e237f5d20f,"7271031006000701 - UMK - 119",7271
72b57cfa-9d19-4efe-93e2-ffeda4d0cdd6,"7271031006000701 - UMK - 6",7271
511ffb68-aab4-4b51-acea-d4161320efeb,"7271031006000701 - UMK - 12",7271
9406c50b-64a6-4c4c-a3a8-bff9a0adbca6,"7271031006000701 - UMK - 17",7271
4b789dc3-ad01-4e72-b003-a85a59638059,"7271031006000701 - UMK - 43",7271
871ca057-6bf4-437b-9b14-d57d359f59ae,"7271031006000701 - UMK - 66",7271
c0578da4-96d1-43f8-ad70-6f5a1430249c,"7271031006000701 - UMK - 109",7271
4a45ae01-cf3b-4682-b36e-e0e1a801b86e,"7271031006000701 - UMK - 34",7271
1c3b8b57-c735-4d0b-ab81-6d473164ee88,"7271031006000701 - UMK - 5",7271
84652185-4491-4fa7-88c6-f91de4166256,"7271031006000701 - UMK - 2",7271
4eb0b855-4380-4ba7-bc91-b012f16e1be8,"7271031006000701 - UMK - 54",7271
a7674bff-bef3-4bcf-9783-65d75d9cedac,"7271031006000701 - UMK - 57",7271
a1c132df-119a-47ab-aac5-5d85a2cdbc71,"7271031006000701 - UMK - 69",7271
47b4a8f2-4323-49ec-abaa-ba3aa8643e0a,"7271031006000701 - UMK - 110",7271
93b3c0fe-6fb9-4a09-98cd-ac50b051c200,"7271031006000701 - UMK - 115",7271
221ec92e-b63a-4ad3-bcd3-321398b20e6a,"7271031006000701 - UMK - 21",7271
b78e53ef-d44c-433a-bc87-03d6c755569c,"7271031006000701 - UMK - 24",7271
e619c316-b466-40c1-8023-cb8382460547,"7271031006000701 - UMK - 48",7271
a6cff722-04c8-4eac-8fbd-4a12fd42d130,"7271031006000701 - UMK - 99",7271
c3f86098-306e-4c55-a68e-e2f14eadd62a,"7271031006000702 - UMK - 31",7271
7307b459-85b2-423a-b40a-7a458955ab43,"7271031006000702 - UMK - 44",7271
1358607a-f74e-4794-85c2-9a2d2317b50f,"7271031006000702 - UMK - 29",7271
756f1089-c142-4dc2-b7af-dce93940bd2c,"7271031006000702 - UMK - 58",7271
5a1b9c08-dbbb-431f-a9a7-96bbc598cb20,"7271031006000702 - UMK - 60",7271
641febf6-0af1-4302-b8c3-fd3688d1a998,"7271031006000701 - UMK - 41",7271
51a71477-f630-4dd2-bcb6-733e5ef94129,"7271031006000701 - UMK - 49",7271
cdb9ad8a-f15c-4353-9de7-f6a3ce5ec296,"7271031006000701 - UMK - 50",7271
1a4f49ae-c0ce-45e5-98d9-64cc506057e3,"7271031006000701 - UMK - 55",7271
0a10c291-0535-4c4a-9065-69f5a31ae899,"7271031006000701 - UMK - 61",7271
89be4d32-ff51-4d2d-ae69-395781b7d452,"7271031006000701 - UMK - 88",7271
a2dc61a1-6364-49ac-834e-2533eac0df3e,"7271031006000701 - UMK - 95",7271
b465a425-64cf-4701-97ca-a6c21a103ce4,"7271031006000701 - UMK - 106",7271
3854ffd8-b48a-4e2f-bc81-f2cef7db2d7a,"7271031006000701 - UMK - 112",7271
656c46e9-413b-4488-bebb-ef352c5bdb9e,"7271031006000701 - UMK - 53",7271
964e1fce-a719-486d-82f9-0b08122d8c5d,"7271031006000701 - UMK - 62",7271
c5b9c779-de08-4024-851b-26a0561de985,"7271031006000701 - UMK - 73",7271
79f15e26-079e-4852-8223-b9ecb86ac8f3,"7271031006000701 - UMK - 77",7271
5fcc3662-deb8-4f71-9041-e8500ebd0dbf,"7271031006000701 - UMK - 79",7271
f0a0d3bd-b18f-4fc7-bd8d-f4e9bbeac193,"7271031006000701 - UMK - 85",7271
486d9872-16e7-4e46-ad6e-ae28caee0f08,"7271031006000701 - UMK - 122",7271
022502fc-c98e-4314-b1ee-335078ad22bd,"7271031006000701 - UMK - 100",7271
d5fee80a-c9df-4fc1-b207-1bc8d5b2fbe8,"7271031006000702 - UMK - 35",7271
a9a27fcb-c5d6-4f19-8680-e64584b353f1,"7271031006000702 - UMK - 38",7271
b88e7b26-690c-44fb-89d3-a80542a29850,"7271031006000702 - UMK - 61",7271
3d72cbf6-d708-411d-89da-604efdd69b36,"7271031006000702 - UMK - 47",7271
bae0b986-03b8-4a8b-b2b6-5594f1a47166,"7271031006000702 - UMK - 19",7271
76b21503-31fb-48d8-be8d-aa24b74fa9de,"7271031006000702 - UMK - 32",7271
73a36e16-7c5e-414d-9202-67b86f2f0384,"7271031006000702 - UMK - 34",7271
943cd077-3753-4953-9f3c-9abf97fb2016,"7271031006000702 - UMK - 55",7271
3da2e8bc-997f-448e-9e51-71a1bef3f17c,"7271031006000701 - UMK - 22",7271
f3bdb1ac-0c02-4a13-85cf-2df80eca9043,"7271031006000701 - UMK - 26",7271
05ab65e4-f52d-4f75-b13d-3111dc82b5b3,"7271031006000701 - UMK - 33",7271
7331d0c8-d773-48a6-a01f-3f5840aacd38,"7271031006000701 - UMK - 82",7271
69805778-b2e5-4ac3-999d-99b17f71f7d0,"7271031006000701 - UMK - 83",7271
9b9c69bd-4049-4ae6-94f4-523a4c75df3f,"7271031006000701 - UMK - 89",7271
f104c726-931d-45a1-963a-cf01442bdf4c,"7271031006000701 - UMK - 94",7271
2eeb0c9a-5c04-48a0-a6b1-af39fcd65620,"7271031006000701 - UMK - 98",7271
4ca37d82-4a4c-48aa-95e2-b76cb54dcc7f,"7271031006000701 - UMK - 104",7271
c13ef2b7-c53e-48b1-9c68-74774ae84a3a,"7271031006000701 - UMK - 111",7271
407cbb61-2a20-440b-8fc3-7c2d7440f3f7,"7271031006003400 - UMK - 9",7271
38cceccd-c017-4efa-ba3d-378c9413fa52,"7271031006003400 - UMK - 11",7271
820ecf7c-a223-497a-bd93-8c5c13e46aa8,"7271031006003400 - UMK - 3",7271
90cefd09-d7da-46b6-a0f8-41c97285b2ff,"7271031006003400 - UMK - 5",7271
159ed447-5d6d-4f6a-bf86-2947f9547626,"7271031006003400 - UMK - 10",7271
b8c9b7a8-b379-48dd-803a-3908b9f832c2,"7271031006003400 - UMK - 4",7271
449c9e61-530c-4ffd-9fa4-67ac168387db,"7271031006003400 - UMK - 2",7271
b7d3e2f0-36fb-46fe-acba-8ac08fea4457,"7271031006003400 - UMK - 12",7271
816359a8-d2f4-4a90-82cb-97dba9b9b1b3,"7271031006003400 - UMK - 13",7271
bd5e72c6-e2bc-415e-94b6-072f450a7a0f,"7271031006003400 - UMK - 7",7271
2f7d1e7e-cf24-4af4-a1d2-0b8ce65690af,"7271031006003400 - UMK - 6",7271
ad72ff2b-8cd4-4856-a538-e3db541ad536,"7271031006003400 - UMK - 8",7271
525d259a-b155-43a3-9c5c-89f3829255b5,"7271031006003400 - UMK - 1",7271
1d650256-d164-4720-ad17-6e6d9d36099b,"7271031006004302 - UMK - 1",7271
9301a8db-c2ca-42bf-90fb-853b12a75725,"7271031006004302 - UMK - 2",7271
f737604e-d4e6-4333-b806-2cee22cf87f7,"7271031006004302 - UMK - 3",7271
a22f05cc-19a3-4756-8525-9536e21a33b3,"7271031006004301 - UMK - 2",7271
4470399f-415c-4b20-992f-6dac169ed6dd,"7271031006004301 - UMK - 6",7271
4d35f3ca-f9d5-4e76-a3ca-99397e17db56,"7271031006004301 - UMK - 4",7271
1b3c7193-22cb-4593-a21b-8b93fb158812,"7271031006004301 - UMK - 9",7271
24d2f723-d022-4628-8a85-80e1b4403080,"7271031006004301 - UMK - 8",7271
c7821994-0efa-42ec-b1f6-8cf6764a8914,"7271031006004301 - UMK - 11",7271
447e7394-37bd-4e52-82f7-72c67ced22a7,"7271031006004301 - UMK - 7",7271
e804e5b1-fb75-4c79-9a77-2ae4bde44067,"7271031006004301 - UMK - 3",7271
369e051f-2813-4da5-9d72-3f94244a2a00,"7271031006004301 - UMK - 5",7271
e99dc892-6c74-4286-bc5a-74887d915650,"7271031006004301 - UMK - 1",7271
c7e10134-a6b1-43b3-a41c-6dbfa3afce78,"7271031006004301 - UMK - 12",7271
bcb7020e-3638-40a9-ab81-f7d19dc747c0,"7271031006004301 - UMK - 10",7271
8dbdaac1-c761-4530-ad8d-a3d1a0d8a3b0,"7271031006005101 - UMK - 2",7271
ee613a39-79d0-4c6a-b38d-8a6ad54e896d,"7271031006005101 - UMK - 9",7271
9efd1b95-09b5-4694-8147-6e5eece102b1,"7271031006005101 - UMK - 12",7271
9373cc4c-c8d3-4fa2-9fa5-121162e3557a,"7271031006005101 - UMK - 5",7271
e1f6556b-049d-4588-a7d0-66fbda8dcced,"7271031006005101 - UMK - 10",7271
3b9765b9-d32b-41dd-bdf5-dd82b3f328b0,"7271031006005101 - UMK - 11",7271
0352c17e-8c8f-48a6-bf22-ea825132aaf0,"7271031006005101 - UMK - 4",7271
a48b4e75-88d3-40af-9d0a-fedf7b5e6a6d,"7271031006005101 - UMK - 7",7271
0f4d9b3d-5bf0-459b-acae-2d6365bdad83,"7271031006005102 - UMK - 12",7271
0148869f-0822-4d49-822d-7e63eafe6166,"7271031006005102 - UMK - 10",7271
59481868-c216-4cf2-afa0-2e835408125a,"7271031006005101 - UMK - 6",7271
6d3f4e2d-6cf5-484d-989c-32d3d9236955,"7271031006005101 - UMK - 8",7271
dc3a89db-b441-49ba-b959-ca7d7b3fd217,"7271031006005102 - UMK - 11",7271
9e3afbc7-4a91-4738-8ec5-6c3bf834c83c,"7271031006005102 - UMK - 4",7271
034bd885-663d-4e9c-918d-8a85cdeadb4f,"7271031006005102 - UMK - 15",7271
b530ab9b-c577-44b6-b8e0-694cda6958d1,"7271031006005102 - UMK - 5",7271
c506cb60-278c-4d5b-8d01-62fd2926ef31,"7271031006005102 - UMK - 13",7271
5f34ee24-ce39-4ee4-9bec-5d2fb15cef9d,"7271031006005102 - UMK - 8",7271
4d95aac2-2ff3-4282-843a-8417843bad9c,"7271031006005102 - UMK - 14",7271
9e181599-430b-4ad2-86fc-50044a351993,"7271031006005102 - UMK - 7",7271
3fb34565-530a-498c-b1fd-42a4ceff0332,"7271031006005102 - UMK - 6",7271
674546ec-f1fc-41cf-b81d-c419830f652b,"7271031006005101 - UMK - 1",7271
2ba91283-fe48-4384-9965-6917ab5075be,"7271031006005102 - UMK - 16",7271
424e578f-c2f6-43a4-8003-6399d6d0c689,"7271031006005102 - UMK - 18",7271
2dd4849d-e10e-45ff-901b-952771a4c665,"7271031006005102 - UMK - 19",7271
7ef7725d-24e5-45cc-b75c-46ab50f6c855,"7271031006005101 - UMK - 3",7271
24ec0025-a3d2-42bd-9650-ae61cb88366e,"7271031006005102 - UMK - 2",7271
b2cc0c91-8bb8-44ba-a686-a4124d5cf253,"7271031006005102 - UMK - 3",7271
19aa4fea-8457-49b0-a710-6a8b99cd37c4,"7271031006005102 - UMK - 17",7271
e00f9a66-bf1d-42ba-806e-673255ce941f,"7271031006005102 - UMK - 21",7271
82dbb27c-0e3c-40b7-bd59-367f0378a8fc,"7271031006005102 - UMK - 1",7271
30feca04-b930-451d-8c22-d38cae6faa45,"7271031006005102 - UMK - 9",7271
ac6fdc83-fabf-4f85-b70e-6c97d9049860,"7271031006005102 - UMK - 20",7271
35090009-6706-4a2c-9496-fbbb535c3529,"7271031006002406 - UMK - 4",7271
7ab6a786-496f-472a-aa6f-4f471677faea,"7271031006002404 - UMK - 4",7271
8e5b0cd0-438e-4962-a67f-c971e53c301c,"7271031006002404 - UMK - 9",7271
65343248-7327-47e0-9bc0-2b4106d1289c,"7271031006002405 - UMK - 7",7271
13a8a9b3-0c6f-4d4c-b782-e93965065388,"7271031006002405 - UMK - 5",7271
afe3a7db-7f33-4c44-95fb-98e4550c2169,"7271031006002405 - UMK - 10",7271
3b016587-0429-4d74-88c1-87b0b4ea80c5,"7271031006002404 - UMK - 11",7271
0e9f7202-4b4b-4661-91e4-194c9d38ebec,"7271031006002406 - UMK - 1",7271
6948a0fe-712a-43e9-be0b-6aa54aa2a1f4,"7271031006002405 - UMK - 9",7271
eeef169e-c980-45dc-837c-a991a4f2fa06,"7271031006002403 - UMK - 15",7271
5ae2885e-aeae-4af5-b64e-30efb09ac3c5,"7271031006002404 - UMK - 6",7271
76a1aeb1-3946-4436-8307-fef7447de511,"7271031006002405 - UMK - 11",7271
cb3bbdb2-0485-4685-9ffb-216ff68c0c57,"7271031006002404 - UMK - 5",7271
d4d9c116-f859-4ec1-b950-c086661920be,"7271031006002404 - UMK - 1",7271
329f06a1-27f6-4781-80a7-d55a52b34dbe,"7271031006002404 - UMK - 14",7271
c94bc696-2d8a-427e-9c03-4668e03582a0,"7271031006002405 - UMK - 12",7271
f949b996-fe80-4bbb-9136-8df387e6e06f,"7271031006002403 - UMK - 3",7271
699ac272-3bae-4737-80b3-f22d80a78dd4,"7271031006002403 - UMK - 9",7271
b465516b-e9a1-4d56-8492-c4c16d7ed8de,"7271031006002403 - UMK - 16",7271
5aff2978-6785-47db-8398-9be39312ea61,"7271031006002403 - UMK - 17",7271
8331b377-c7ad-4014-b008-87df40dbd0a2,"7271031006002405 - UMK - 4",7271
8e26bcc0-4b50-4728-91b7-8aa8fd5ce785,"7271031006002404 - UMK - 8",7271
92511204-e026-4e7c-a6a1-333c48a4dbe0,"7271031006002404 - UMK - 13",7271
43895573-2a2f-47fb-b259-0357dc15968d,"7271031006002404 - UMK - 15",7271
d8e4dec8-671a-4c02-b673-6bd719872c72,"7271031006002405 - UMK - 8",7271
c5602b1e-32b9-48eb-9a36-37c79a38fdd7,"7271031006002406 - UMK - 3",7271
f4e9e6fb-39ae-4c6e-99cb-588144970868,"7271031006002402 - UMK - 3",7271
ee7823ad-69e9-4a82-bccc-c58ec0f15d46,"7271031006002403 - UMK - 11",7271
65227306-d0da-44e5-9501-b6261b2d099d,"7271031006002405 - UMK - 1",7271
0c1c535b-f726-41e3-a48c-c6a1e9e7da4d,"7271031006002404 - UMK - 3",7271
fec45632-49e4-4f7d-8a8b-c94dd6a3b765,"7271031006002404 - UMK - 12",7271
205d18bc-6945-4bf6-946a-9bfb66329951,"7271031006002405 - UMK - 3",7271
1314b5df-ccd5-4233-98ce-e006ea4bae00,"7271031006002405 - UMK - 6",7271
05768611-5fe9-4e28-b0e7-eebbfa6f12f2,"7271031006002403 - UMK - 14",7271
d7bab4be-a9fc-47c6-bb96-856dd677a0c6,"7271031006002403 - UMK - 7",7271
8f6826dd-784e-4928-903f-3f1447c2d129,"7271031006002403 - UMK - 12",7271
88dcd400-87f0-4831-881d-d2b4732e3da7,"7271031006002402 - UMK - 1",7271
195a95c3-7aba-416f-aed4-47f5f9aa9980,"7271031006002404 - UMK - 2",7271
